t1,trgt,side,pt,sl
2012-06-27 14:06:52.034,0.007171615378748384,1.0,1,2
2012-06-27 14:06:52.034,0.007334944919762612,1.0,1,2
2012-06-27 13:34:52.365,0.007427004431627085,1.0,1,2
2012-06-26 18:20:47.950,0.007479088547351651,1.0,1,2
2012-06-27 13:34:52.365,0.007522064915014638,1.0,1,2
2012-06-26 18:20:47.950,0.0075736424048747,1.0,1,2
2012-06-27 14:01:27.686,0.007633061636081708,1.0,1,2
2012-06-26 18:20:47.950,0.007547614973384488,1.0,1,2
2012-06-26 18:20:47.950,0.007474727300449125,1.0,1,2
2012-06-26 18:20:47.950,0.007388085506670394,1.0,1,2
2012-06-27 13:34:52.365,0.007413873698923709,1.0,1,2
2012-06-27 16:05:12.541,0.007572061121388273,-1.0,1,2
2012-06-27 16:25:37.283,0.0077504153226463,-1.0,1,2
2012-06-27 16:43:36.392,0.007925193541609761,-1.0,1,2
2012-06-27 17:23:31.422,0.00803546152445683,-1.0,1,2
2012-06-27 17:54:21.150,0.008068324274599026,-1.0,1,2
2012-06-27 18:28:03.336,0.00813478279764992,-1.0,1,2
2012-06-27 18:28:03.336,0.008335963728855878,-1.0,1,2
2012-06-27 19:04:10.143,0.008368654088289917,1.0,1,2
2012-06-27 14:10:23.351,0.00843522048712879,1.0,1,2
2012-06-27 16:05:12.541,0.008534205855554412,1.0,1,2
2012-06-27 19:41:03.650,0.008519739235550496,1.0,1,2
2012-06-27 14:10:23.351,0.008391898402073324,1.0,1,2
2012-06-27 16:05:12.541,0.008291087928032615,1.0,1,2
2012-06-27 16:05:12.541,0.00818851599634962,1.0,1,2
2012-06-27 16:05:12.541,0.00807960512662507,1.0,1,2
2012-06-27 19:41:03.650,0.007997530492629282,1.0,1,2
2012-06-27 19:41:03.650,0.007933680147592862,1.0,1,2
2012-06-28 13:40:38.744,0.007929074559814592,1.0,1,2
2012-06-28 13:50:25.024,0.007873682092768676,1.0,1,2
2012-06-27 19:41:03.650,0.007739072394614718,1.0,1,2
2012-06-28 14:02:07.781,0.007672577676321811,1.0,1,2
2012-06-28 14:07:48.629,0.00766443886458493,1.0,1,2
2012-06-28 14:13:22.991,0.00769847422124375,1.0,1,2
2012-06-28 14:20:03.550,0.007750339578454938,1.0,1,2
2012-06-28 14:35:18.431,0.007865709033263262,1.0,1,2
2012-06-28 14:43:41.273,0.007937440146362685,1.0,1,2
2012-06-28 15:02:26.707,0.008005773737153525,1.0,1,2
2012-06-28 15:28:02.392,0.008231840679742086,1.0,1,2
2012-06-28 15:37:41.071,0.008193086874897785,1.0,1,2
2012-06-28 16:02:16.660,0.008209395775644668,1.0,1,2
2012-06-28 16:30:01.030,0.008189129191121556,1.0,1,2
2012-06-28 16:30:01.030,0.008121243936690265,1.0,1,2
2012-06-28 17:00:58.275,0.008042674836884861,1.0,1,2
2012-06-28 17:27:27.237,0.00793209069832745,1.0,1,2
2012-06-28 18:11:02.625,0.007825082141211102,1.0,1,2
2012-06-28 18:32:47.925,0.007675125939363814,1.0,1,2
2012-06-28 19:33:32.329,0.007393422369032721,1.0,1,2
2012-06-28 14:43:41.273,0.007281884065055243,1.0,1,2
2012-06-28 18:32:47.925,0.007146187793471483,1.0,1,2
2012-06-28 18:32:47.925,0.007030188579186237,1.0,1,2
2012-06-28 18:32:47.925,0.0069119124378624695,1.0,1,2
2012-06-28 18:32:47.925,0.006784886418005194,1.0,1,2
2012-06-29 03:04:46.159,0.006669735383360138,1.0,1,2
2012-06-29 03:04:46.159,0.006614851322888488,1.0,1,2
2012-06-29 03:04:46.159,0.006540146410183964,1.0,1,2
2012-06-28 13:33:11.654,0.006414429839402111,-1.0,1,2
2012-06-28 14:38:01.667,0.006328437207991631,-1.0,1,2
2012-06-28 14:38:01.667,0.006270277462837289,-1.0,1,2
2012-06-28 14:43:41.273,0.006244232128514218,-1.0,1,2
2012-06-29 03:04:46.159,0.006294356617004543,-1.0,1,2
2012-06-29 03:04:46.159,0.00637284683262686,-1.0,1,2
2012-06-28 15:02:26.707,0.006375159866539659,-1.0,1,2
2012-06-28 15:02:26.707,0.006382245358961715,-1.0,1,2
2012-06-29 03:04:46.159,0.006659271525309391,-1.0,1,2
2012-06-29 03:04:46.159,0.00693455546957872,-1.0,1,2
2012-06-29 05:19:01.057,0.007114039447423287,-1.0,1,2
2012-06-28 18:32:47.925,0.0071485904908091475,-1.0,1,2
2012-06-29 05:19:01.057,0.007275012616059584,-1.0,1,2
2012-06-29 03:04:46.159,0.007488528417051471,-1.0,1,2
2012-06-29 03:04:46.159,0.0077883690742833415,-1.0,1,2
2012-06-29 03:04:46.159,0.007968115691932365,-1.0,1,2
2012-06-29 03:04:46.159,0.008285494399289042,-1.0,1,2
2012-06-29 03:04:46.159,0.008376492212210446,-1.0,1,2
2012-06-29 05:19:01.057,0.00833825360975687,-1.0,1,2
2012-06-29 05:19:01.057,0.008279311930224114,-1.0,1,2
2012-06-29 05:19:01.057,0.008293781205381181,-1.0,1,2
2012-06-29 05:19:01.057,0.00835737262096151,-1.0,1,2
2012-06-29 05:19:01.057,0.00840075150518533,-1.0,1,2
2012-06-29 05:19:01.057,0.008403910713036292,-1.0,1,2
2012-06-29 03:04:46.159,0.008472870864379338,-1.0,1,2
2012-06-29 03:04:46.159,0.008480117638507449,-1.0,1,2
2012-06-29 05:19:01.057,0.008391047789402535,-1.0,1,2
2012-06-29 05:19:01.057,0.008268010996906596,-1.0,1,2
2012-06-29 07:00:00.265,0.00814075608503463,-1.0,1,2
2012-06-29 07:00:00.265,0.00799632919560092,-1.0,1,2
2012-06-29 12:17:30.203,0.007839058080285859,-1.0,1,2
2012-06-29 03:04:46.159,0.007705264665773559,1.0,1,2
2012-06-29 03:04:46.159,0.007552753209961879,1.0,1,2
2012-06-29 03:04:46.159,0.007407747873048094,1.0,1,2
2012-06-29 03:04:46.159,0.007270004626823569,1.0,1,2
2012-06-29 03:04:46.159,0.007134452836356031,1.0,1,2
2012-06-29 03:04:46.159,0.006885867069827265,1.0,1,2
2012-06-29 07:00:00.265,0.007000583362180079,1.0,1,2
2012-06-29 12:50:21.100,0.007249708373039412,1.0,1,2
2012-06-29 19:48:31.208,0.007722679922231135,1.0,1,2
2012-06-29 19:48:31.208,0.008056266943371772,1.0,1,2
2012-06-29 17:43:20.295,0.008457905216541758,1.0,1,2
2012-06-29 18:36:16.264,0.008989324300525266,1.0,1,2
2012-06-29 19:52:50.959,0.009235566793716296,1.0,1,2
2012-06-29 20:00:00.066,0.009812624845427819,1.0,1,2
2012-07-02 02:39:19.101,0.010435011515337085,1.0,1,2
2012-07-02 02:39:19.101,0.01098173339016052,1.0,1,2
2012-07-02 02:39:19.101,0.011379798970063767,1.0,1,2
2012-07-02 02:39:19.101,0.011729074218473192,1.0,1,2
2012-07-02 02:39:19.101,0.012094612293048073,1.0,1,2
2012-07-02 02:39:19.101,0.012380004984680627,1.0,1,2
2012-07-02 02:39:19.101,0.012494230466684372,1.0,1,2
2012-07-02 02:39:19.101,0.012610643820654943,1.0,1,2
2012-07-02 02:39:19.101,0.012764988188260646,1.0,1,2
2012-07-02 02:39:19.101,0.013174415859414689,1.0,1,2
2012-07-02 02:39:19.101,0.013260556661687177,1.0,1,2
2012-07-02 02:39:19.101,0.013503997080713231,1.0,1,2
2012-07-02 02:39:19.101,0.013800956743235383,1.0,1,2
2012-07-02 02:39:19.101,0.01405885235298213,1.0,1,2
2012-07-02 02:39:19.101,0.014446757718726293,1.0,1,2
2012-07-02 02:39:19.101,0.014445089798485852,1.0,1,2
2012-07-02 02:39:19.101,0.014428174222629351,1.0,1,2
2012-07-02 02:39:19.101,0.014378269118102359,1.0,1,2
2012-07-02 02:39:19.101,0.014346561011680753,1.0,1,2
2012-07-02 02:39:19.101,0.014324189974013931,1.0,1,2
2012-07-02 02:39:19.101,0.014303861807792605,1.0,1,2
2012-07-02 02:39:19.101,0.014356017028788736,1.0,1,2
2012-07-02 02:39:19.101,0.014500116266346228,1.0,1,2
2012-07-02 02:39:19.101,0.014488542108325857,1.0,1,2
2012-07-02 02:39:19.101,0.01426480210162792,1.0,1,2
2012-07-02 02:39:19.101,0.014009024111029361,1.0,1,2
2012-07-02 02:39:19.101,0.013761217746099496,1.0,1,2
2012-07-02 02:39:19.101,0.013529688163021553,1.0,1,2
2012-07-02 02:39:19.101,0.013309235019116007,1.0,1,2
2012-07-02 02:39:19.101,0.013087004286814615,1.0,1,2
2012-07-02 02:39:19.101,0.012872610119004662,1.0,1,2
2012-07-02 02:39:19.101,0.012665958965271796,1.0,1,2
2012-07-02 02:39:19.101,0.01249755280045962,1.0,1,2
2012-07-02 02:39:19.101,0.012311506853039915,1.0,1,2
2012-07-02 02:39:19.101,0.012132723825385439,1.0,1,2
2012-07-03 07:08:52.034,0.01265796590341817,1.0,1,2
2012-07-03 08:50:21.384,0.013123893648879082,1.0,1,2
2012-07-03 11:45:43.421,0.013311848684792663,1.0,1,2
2012-07-03 11:45:43.421,0.013520492516564661,1.0,1,2
2012-07-03 13:30:02.028,0.013786861870641797,1.0,1,2
2012-07-03 13:30:02.028,0.013900148360192741,1.0,1,2
2012-07-03 13:42:18.867,0.0139953535979828,1.0,1,2
2012-07-03 13:55:12.085,0.013990841969333962,1.0,1,2
2012-07-03 14:01:45.765,0.014164070931151736,1.0,1,2
2012-07-03 14:01:45.765,0.01431217113911316,1.0,1,2
2012-07-03 14:11:16.929,0.014481448552008903,1.0,1,2
2012-07-03 14:11:16.929,0.014643097054944619,1.0,1,2
2012-07-03 14:24:40.075,0.014721916918913737,1.0,1,2
2012-07-03 14:24:40.075,0.014717616347661598,1.0,1,2
2012-07-03 14:36:48.834,0.01472680160229625,1.0,1,2
2012-07-03 14:36:48.834,0.014748684856222263,-1.0,1,2
2012-07-03 14:50:45.018,0.014760237576542164,-1.0,1,2
2012-07-03 15:11:11.310,0.014688652346145427,-1.0,1,2
2012-07-03 15:11:11.310,0.014674094648607302,-1.0,1,2
2012-07-03 15:25:10.685,0.014606518482727203,-1.0,1,2
2012-07-03 15:37:04.404,0.014512224942448795,-1.0,1,2
2012-07-03 16:13:45.520,0.014273170666442235,-1.0,1,2
2012-07-03 16:51:39.931,0.014117648115145865,-1.0,1,2
2012-07-04 07:53:36.687,0.013943075340308465,-1.0,1,2
2012-07-04 07:53:36.687,0.013783074245536152,-1.0,1,2
2012-07-04 07:53:36.687,0.013570833600030877,-1.0,1,2
2012-07-04 07:53:36.687,0.01336585999612564,-1.0,1,2
2012-07-04 07:53:36.687,0.013147991760889523,-1.0,1,2
2012-07-04 07:53:36.687,0.012920466773490562,-1.0,1,2
2012-07-04 07:53:36.687,0.01268220608160294,-1.0,1,2
2012-07-04 07:53:36.687,0.012246192458688786,1.0,1,2
2012-07-04 07:53:36.687,0.012004490805054922,1.0,1,2
2012-07-04 13:37:39.125,0.011772044448164539,1.0,1,2
2012-07-04 13:37:39.125,0.01156016577525973,1.0,1,2
2012-07-04 13:37:39.125,0.0113471585992746,1.0,1,2
2012-07-05 06:25:06.504,0.011129522588096791,1.0,1,2
2012-07-05 06:25:06.504,0.010918555275199355,1.0,1,2
2012-07-05 06:25:06.504,0.01073463782365476,1.0,1,2
2012-07-05 06:25:06.504,0.010582469841399402,1.0,1,2
2012-07-05 06:25:06.504,0.010395335744761454,1.0,1,2
2012-07-05 06:25:06.504,0.010260186647435955,1.0,1,2
2012-07-05 06:25:06.504,0.01013623925733259,1.0,1,2
2012-07-05 06:25:06.504,0.010043693555904457,1.0,1,2
2012-07-05 06:25:06.504,0.009955853870250261,1.0,1,2
2012-07-05 06:25:06.504,0.009867324445623379,1.0,1,2
2012-07-05 06:25:06.504,0.009758110786999018,1.0,1,2
2012-07-05 06:25:06.504,0.00960199003811925,1.0,1,2
2012-07-05 06:25:06.504,0.009440725656336958,1.0,1,2
2012-07-05 06:25:06.504,0.009270886939332186,1.0,1,2
2012-07-05 06:25:06.504,0.0091357191528075,1.0,1,2
2012-07-05 09:01:40.361,0.008823205517370588,1.0,1,2
2012-07-05 13:40:32.293,0.008654600845866306,1.0,1,2
2012-07-06 07:34:04.328,0.008669493022644038,1.0,1,2
2012-07-06 11:02:14.474,0.008530771118356123,1.0,1,2
2012-07-06 11:02:14.474,0.008361828418365793,1.0,1,2
2012-07-06 12:30:00.272,0.008198234778413516,1.0,1,2
2012-07-06 12:30:00.272,0.008081375133716614,1.0,1,2
2012-07-06 12:30:00.272,0.007921332652123685,1.0,1,2
2012-07-06 12:45:04.921,0.00784857777915759,1.0,1,2
2012-07-06 13:00:57.094,0.007752495976145061,1.0,1,2
2012-07-06 13:34:48.714,0.00771808632556329,1.0,1,2
2012-07-06 13:34:48.714,0.007669758229088603,1.0,1,2
2012-07-06 13:41:55.717,0.007598584409254656,1.0,1,2
2012-07-06 13:49:07.392,0.007603201724408144,1.0,1,2
2012-07-06 13:55:46.967,0.007610027518585209,1.0,1,2
2012-07-06 13:28:01.269,0.0075977021985044624,-1.0,1,2
2012-07-06 14:10:28.852,0.0076573990256559605,-1.0,1,2
2012-07-06 14:10:28.852,0.0076905814729433634,-1.0,1,2
2012-07-06 13:28:01.269,0.007666240068019936,-1.0,1,2
2012-07-06 13:28:01.269,0.0076035309569828435,-1.0,1,2
2012-07-06 12:45:04.921,0.007498808112084565,-1.0,1,2
2012-07-06 12:45:04.921,0.007389454850591027,-1.0,1,2
2012-07-06 12:33:46.916,0.007258911801213336,-1.0,1,2
2012-07-06 12:30:00.272,0.007127777311061535,-1.0,1,2
2012-07-06 12:30:00.272,0.00699648679298273,-1.0,1,2
2012-07-06 12:33:46.916,0.006876164942319192,-1.0,1,2
2012-07-06 12:33:46.916,0.006650925340750174,-1.0,1,2
2012-07-06 12:30:00.272,0.006527585631900546,-1.0,1,2
2012-07-06 12:30:00.272,0.006398386178576262,-1.0,1,2
2012-07-06 12:30:00.272,0.006271676423393335,-1.0,1,2
2012-07-06 13:55:46.967,0.00615388057904538,1.0,1,2
2012-07-06 15:29:52.737,0.006057661616547958,1.0,1,2
2012-07-06 15:29:52.737,0.005976349880170678,1.0,1,2
2012-07-06 15:29:52.737,0.005898245927205015,1.0,1,2
2012-07-06 15:29:52.737,0.005827681952900539,1.0,1,2
2012-07-06 15:29:52.737,0.005764706171297268,1.0,1,2
2012-07-09 01:56:32.762,0.005714689018061618,1.0,1,2
2012-07-09 01:56:32.762,0.00595781675486733,1.0,1,2
2012-07-09 01:56:32.762,0.006346889559542226,1.0,1,2
2012-07-09 01:56:32.762,0.006716414611474732,1.0,1,2
2012-07-09 01:56:32.762,0.006788782327493541,-1.0,1,2
2012-07-09 01:56:32.762,0.006904604382832243,-1.0,1,2
2012-07-09 01:56:32.762,0.007084081999128287,-1.0,1,2
2012-07-09 01:56:32.762,0.007091594293448027,-1.0,1,2
2012-07-09 01:56:32.762,0.007094320572595944,-1.0,1,2
2012-07-09 01:56:32.762,0.007060538724958245,-1.0,1,2
2012-07-09 01:56:32.762,0.007025974962701901,-1.0,1,2
2012-07-09 01:56:32.762,0.006961914101157011,-1.0,1,2
2012-07-09 01:56:32.762,0.006879880789453664,-1.0,1,2
2012-07-09 01:56:32.762,0.006795769212932258,-1.0,1,2
2012-07-09 01:56:32.762,0.006697591157549893,-1.0,1,2
2012-07-09 01:56:32.762,0.006639605459420878,-1.0,1,2
2012-07-09 01:56:32.762,0.006676678598872807,-1.0,1,2
2012-07-09 01:56:32.762,0.006691678914236651,-1.0,1,2
2012-07-09 01:56:32.762,0.006757597417408938,-1.0,1,2
2012-07-09 01:56:32.762,0.006896550793364468,-1.0,1,2
2012-07-09 01:56:32.762,0.007007121044977666,-1.0,1,2
2012-07-09 01:56:32.762,0.007067663180523867,-1.0,1,2
2012-07-09 01:56:32.762,0.007126867985186529,-1.0,1,2
2012-07-09 01:56:32.762,0.007152523669194328,-1.0,1,2
2012-07-09 01:56:32.762,0.007093879545224689,-1.0,1,2
2012-07-09 01:56:32.762,0.007092053188877055,-1.0,1,2
2012-07-09 01:56:32.762,0.007199914657861917,-1.0,1,2
2012-07-09 01:56:32.762,0.0073201344437505205,-1.0,1,2
2012-07-09 01:56:32.762,0.007339619465143718,-1.0,1,2
2012-07-09 01:56:32.762,0.007252168053787223,-1.0,1,2
2012-07-09 01:56:32.762,0.007133116322929706,-1.0,1,2
2012-07-09 01:56:32.762,0.007012344869742335,-1.0,1,2
2012-07-09 01:56:32.762,0.006879972563951731,-1.0,1,2
2012-07-09 01:56:32.762,0.006747159889496965,-1.0,1,2
2012-07-09 01:56:32.762,0.006613856585288305,-1.0,1,2
2012-07-09 01:56:32.762,0.006482883488350189,-1.0,1,2
2012-07-09 01:56:32.762,0.006358468997787576,1.0,1,2
2012-07-10 07:41:11.822,0.0064044433648072574,1.0,1,2
2012-07-10 08:58:18.458,0.006337870576675671,1.0,1,2
2012-07-10 11:29:39.033,0.00625929930253973,1.0,1,2
2012-07-10 12:43:30.137,0.006220432626699009,1.0,1,2
2012-07-10 13:36:06.397,0.006182208921361494,1.0,1,2
2012-07-10 13:36:06.397,0.006112354893803861,1.0,1,2
2012-07-10 11:29:39.033,0.006013372129076902,1.0,1,2
2012-07-10 11:29:39.033,0.005909366655623177,1.0,1,2
2012-07-10 11:29:39.033,0.005809152463036956,1.0,1,2
2012-07-10 11:29:39.033,0.005712709384749529,1.0,1,2
2012-07-10 14:36:44.744,0.0056074702492469475,-1.0,1,2
2012-07-10 14:45:07.585,0.005513284864576876,-1.0,1,2
2012-07-10 14:56:55.342,0.005440891342395416,-1.0,1,2
2012-07-10 15:12:56.452,0.0053500880144863065,-1.0,1,2
2012-07-10 15:34:39.570,0.005252708589910083,-1.0,1,2
2012-07-10 15:52:06.749,0.005150672951133673,-1.0,1,2
2012-07-10 13:36:06.397,0.0050509784732753775,-1.0,1,2
2012-07-10 18:25:16.759,0.005067841325508621,1.0,1,2
2012-07-10 18:17:31.542,0.005300839559000837,1.0,1,2
2012-07-10 18:06:03.208,0.005606003067201927,1.0,1,2
2012-07-10 18:17:31.542,0.005894991649203539,1.0,1,2
2012-07-10 19:27:35.846,0.006216544334207853,1.0,1,2
2012-07-10 19:40:57.450,0.006213616455139117,1.0,1,2
2012-07-10 19:40:57.450,0.00618831442664273,1.0,1,2
2012-07-11 14:45:30.325,0.006150358503928528,1.0,1,2
2012-07-11 14:45:30.325,0.006071527358087851,1.0,1,2
2012-07-11 14:58:23.957,0.005953081393784976,1.0,1,2
2012-07-11 15:09:11.576,0.005839082397681965,1.0,1,2
2012-07-11 15:09:11.576,0.005723461764202573,1.0,1,2
2012-07-11 15:18:28.437,0.005615320606767135,1.0,1,2
2012-07-11 15:32:16.700,0.005514706432163736,1.0,1,2
2012-07-10 18:17:31.542,0.005426245870924393,-1.0,1,2
2012-07-10 18:17:31.542,0.005366113920532495,-1.0,1,2
2012-07-10 18:25:16.759,0.00528362943402519,-1.0,1,2
2012-07-10 18:17:31.542,0.00520129090280288,-1.0,1,2
2012-07-10 18:33:46.931,0.005101126234981931,-1.0,1,2
2012-07-10 18:33:46.931,0.005017637040416454,-1.0,1,2
2012-07-11 18:48:02.315,0.005049073699790804,-1.0,1,2
2012-07-11 18:25:00.935,0.005012857403823377,-1.0,1,2
2012-07-11 19:26:31.268,0.005035509328553748,-1.0,1,2
2012-07-11 19:42:25.031,0.005086814897203797,-1.0,1,2
2012-07-11 19:42:25.031,0.005209509584845448,-1.0,1,2
2012-07-11 19:47:20.120,0.005228205527502223,-1.0,1,2
2012-07-11 19:53:29.657,0.005221993236577594,-1.0,1,2
2012-07-11 18:25:00.935,0.00517262426741001,-1.0,1,2
2012-07-11 20:01:05.642,0.005169226313910054,-1.0,1,2
2012-07-11 23:26:22.780,0.005187593946854773,-1.0,1,2
2012-07-11 18:25:00.935,0.005093016969273212,-1.0,1,2
2012-07-11 14:58:23.957,0.00503915883492731,-1.0,1,2
2012-07-11 18:25:00.935,0.005129259482648727,-1.0,1,2
2012-07-11 18:33:44.494,0.00518289712272244,-1.0,1,2
2012-07-12 11:30:29.511,0.005458345318249397,-1.0,1,2
2012-07-12 11:30:29.511,0.005708398261063108,-1.0,1,2
2012-07-11 18:25:00.935,0.005692705641920527,-1.0,1,2
2012-07-11 18:07:23.010,0.005651858788205112,-1.0,1,2
2012-07-11 18:25:00.935,0.005551751646598866,-1.0,1,2
2012-07-12 14:42:28.295,0.005475102711874402,1.0,1,2
2012-07-12 14:42:28.295,0.005378979494744631,1.0,1,2
2012-07-12 15:09:09.275,0.005281894995038617,1.0,1,2
2012-07-12 14:06:47.028,0.005184821610709294,1.0,1,2
2012-07-12 14:42:28.295,0.005083048131698196,1.0,1,2
2012-07-13 13:45:01.203,0.00503003670742093,1.0,1,2
2012-07-13 14:05:04.880,0.005531108058097838,1.0,1,2
2012-07-13 15:46:11.195,0.00621642562215338,1.0,1,2
2012-07-13 19:11:25.132,0.0069437619267000185,1.0,1,2
2012-07-13 19:11:25.132,0.007489621583132024,1.0,1,2
2012-07-16 03:50:38.921,0.008318681715310328,1.0,1,2
2012-07-16 03:50:38.921,0.00879169806847265,1.0,1,2
2012-07-16 03:50:38.921,0.009327636359500619,1.0,1,2
2012-07-16 03:50:38.921,0.00966478061756503,1.0,1,2
2012-07-16 03:50:38.921,0.009951181391587216,1.0,1,2
2012-07-16 03:50:38.921,0.010506211166556466,1.0,1,2
2012-07-16 03:50:38.921,0.010623317175918917,1.0,1,2
2012-07-16 03:50:38.921,0.010643542278540596,1.0,1,2
2012-07-16 03:50:38.921,0.010645069928158137,1.0,1,2
2012-07-16 03:50:38.921,0.010724830827720397,1.0,1,2
2012-07-16 03:50:38.921,0.010701943306006708,1.0,1,2
2012-07-16 03:50:38.921,0.010652330440909664,1.0,1,2
2012-07-16 03:50:38.921,0.010383472470095613,1.0,1,2
2012-07-16 03:50:38.921,0.010286270469537765,1.0,1,2
2012-07-16 03:50:38.921,0.010248434335115752,1.0,1,2
2012-07-16 03:50:38.921,0.01010502728235845,1.0,1,2
2012-07-16 03:50:38.921,0.01000657808339032,1.0,1,2
2012-07-16 03:50:38.921,0.009870961282178015,1.0,1,2
2012-07-16 03:50:38.921,0.009817301599184747,1.0,1,2
2012-07-16 03:50:38.921,0.009731420040908472,1.0,1,2
2012-07-16 03:50:38.921,0.009650832745858342,1.0,1,2
2012-07-17 08:33:33.197,0.009703703861646167,1.0,1,2
2012-07-17 11:45:19.322,0.009751524702616447,1.0,1,2
2012-07-17 13:29:52.082,0.009802659287307629,1.0,1,2
2012-07-17 13:29:52.082,0.009825421498253427,1.0,1,2
2012-07-17 13:46:41.770,0.00984558539032748,1.0,1,2
2012-07-17 13:46:41.770,0.009878580074046975,1.0,1,2
2012-07-17 13:55:49.384,0.009964921514327646,1.0,1,2
2012-07-17 14:07:38.302,0.01005106278163144,1.0,1,2
2012-07-17 14:21:11.521,0.01005764902227795,-1.0,1,2
2012-07-17 14:36:00.700,0.009996227514514915,-1.0,1,2
2012-07-17 14:42:03.794,0.009883963640433873,-1.0,1,2
2012-07-17 14:53:54.361,0.009787845992052149,-1.0,1,2
2012-07-17 15:11:33.102,0.009681956976592587,-1.0,1,2
2012-07-17 15:26:45.175,0.009531689672103738,-1.0,1,2
2012-07-17 15:26:45.175,0.009372544077301407,-1.0,1,2
2012-07-17 15:38:19.880,0.00924179908561291,-1.0,1,2
2012-07-17 16:10:25.759,0.009114067173298834,-1.0,1,2
2012-07-17 16:30:25.581,0.009021059472047713,-1.0,1,2
2012-07-17 16:49:04.318,0.0089503020688787,-1.0,1,2
2012-07-17 17:15:43.600,0.008848080273599375,-1.0,1,2
2012-07-17 17:26:46.908,0.00874758816272672,-1.0,1,2
2012-07-17 18:15:35.999,0.00860265170556926,1.0,1,2
2012-07-17 18:15:35.999,0.008456056029382401,1.0,1,2
2012-07-17 18:49:13.332,0.008305918294462296,1.0,1,2
2012-07-17 19:10:49.532,0.008168159218495083,1.0,1,2
2012-07-17 17:43:40.159,0.007932248990769022,1.0,1,2
2012-07-17 17:43:40.159,0.007818839688170908,1.0,1,2
2012-07-17 17:43:40.159,0.007701259196066752,1.0,1,2
2012-07-17 17:43:40.159,0.007587234852993774,1.0,1,2
2012-07-18 04:18:23.516,0.007437108340022695,1.0,1,2
2012-07-18 09:02:33.366,0.007304750733927066,1.0,1,2
2012-07-18 13:32:10.321,0.007057381541955132,1.0,1,2
2012-07-18 13:39:23.496,0.0069565261130572755,1.0,1,2
2012-07-18 13:52:40.530,0.006833740743644397,1.0,1,2
2012-07-18 13:56:19.186,0.006733965130144456,1.0,1,2
2012-07-17 17:26:46.908,0.006601643395738084,1.0,1,2
2012-07-17 16:30:25.581,0.006473388252297422,1.0,1,2
2012-07-17 16:30:25.581,0.0063459645287933224,1.0,1,2
2012-07-17 17:26:46.908,0.006223395979499727,1.0,1,2
2012-07-17 16:30:25.581,0.006103854781448939,1.0,1,2
2012-07-17 16:49:04.318,0.005985329978646822,1.0,1,2
2012-07-17 16:30:25.581,0.005901024123113195,1.0,1,2
2012-07-17 16:00:03.129,0.0058780461491188775,1.0,1,2
2012-07-17 17:26:46.908,0.005975839006943867,-1.0,1,2
2012-07-17 17:26:46.908,0.006061609429397272,-1.0,1,2
2012-07-18 13:52:40.530,0.006017699076897698,-1.0,1,2
2012-07-18 13:52:40.530,0.005958610801695885,-1.0,1,2
2012-07-18 13:56:19.186,0.00586371181403985,-1.0,1,2
2012-07-18 13:56:19.186,0.0058479714306936955,-1.0,1,2
2012-07-18 14:41:07.321,0.005738768875745459,-1.0,1,2
2012-07-18 14:47:41.296,0.005626383520917207,-1.0,1,2
2012-07-18 15:36:07.722,0.005522311599523451,-1.0,1,2
2012-07-18 16:09:48.121,0.0054352354227892126,-1.0,1,2
2012-07-18 16:22:02.923,0.005417439105538027,-1.0,1,2
2012-07-18 16:22:02.923,0.0054440231362499454,-1.0,1,2
2012-07-18 16:22:02.923,0.005405156158595599,-1.0,1,2
2012-07-18 14:57:19.832,0.005464060498125021,1.0,1,2
2012-07-18 15:36:07.722,0.005552840753084592,1.0,1,2
2012-07-18 14:57:19.832,0.005465641537675623,1.0,1,2
2012-07-18 14:57:19.832,0.005427130120937129,1.0,1,2
2012-07-18 14:41:07.321,0.0053551142402600855,1.0,1,2
2012-07-18 14:57:19.832,0.005323021934502944,1.0,1,2
2012-07-18 14:47:41.296,0.005291203929156258,1.0,1,2
2012-07-18 14:57:19.832,0.005267025222313827,1.0,1,2
2012-07-18 13:56:19.186,0.005166997441343038,1.0,1,2
2012-07-18 13:56:19.186,0.005070285775585193,1.0,1,2
2012-07-18 13:56:19.186,0.005000771270836867,1.0,1,2
2012-07-19 02:11:59.387,0.005282936490126786,1.0,1,2
2012-07-19 02:11:59.387,0.005415369866775927,1.0,1,2
