t1,trgt,side,pt,sl
2011-11-10 23:48:38.528,0.016166179480651154,1.0,1,2
2011-11-10 23:48:38.528,0.01613931369448881,1.0,1,2
2011-11-11 07:19:02.255,0.016041309131843498,1.0,1,2
2011-11-11 09:05:43.109,0.01603219275427046,1.0,1,2
2011-11-11 09:05:43.109,0.0159285826872276,1.0,1,2
2011-11-11 11:35:43.810,0.01564240947549692,1.0,1,2
2011-11-11 11:35:43.810,0.015533828677347226,1.0,1,2
2011-11-11 11:35:43.810,0.015530658115436524,1.0,1,2
2011-11-11 13:33:50.309,0.015603250791147506,1.0,1,2
2011-11-11 13:33:50.309,0.015725312947643635,-1.0,1,2
2011-11-11 13:33:50.309,0.01583668387288181,-1.0,1,2
2011-11-11 14:30:00.081,0.01601167819988269,-1.0,1,2
2011-11-11 14:34:55.158,0.016092243388403014,-1.0,1,2
2011-11-11 14:43:00.628,0.01612393874585694,-1.0,1,2
2011-11-11 14:54:58.039,0.016092578000979046,-1.0,1,2
2011-11-11 15:01:22.089,0.016031176430122498,-1.0,1,2
2011-11-11 14:43:00.628,0.01593832544888297,-1.0,1,2
2011-11-11 14:54:58.039,0.015817941430056034,-1.0,1,2
2011-11-11 14:43:00.628,0.015660946542480875,-1.0,1,2
2011-11-11 14:34:55.158,0.015422174297951004,-1.0,1,2
2011-11-11 14:30:00.081,0.015178394151428484,-1.0,1,2
2011-11-11 13:33:50.309,0.01493084129811787,-1.0,1,2
2011-11-11 13:33:50.309,0.014717651626784739,-1.0,1,2
2011-11-11 13:33:50.309,0.01442853111152688,-1.0,1,2
2011-11-11 13:33:50.309,0.014142789388748812,-1.0,1,2
2011-11-11 16:12:26.725,0.013879818460444355,1.0,1,2
2011-11-11 16:27:03.156,0.013640460805491002,1.0,1,2
2011-11-11 16:27:03.156,0.013379761783113061,1.0,1,2
2011-11-11 16:45:12.361,0.013124127029240032,1.0,1,2
2011-11-11 16:45:12.361,0.012895347795878623,1.0,1,2
2011-11-11 17:10:16.818,0.01271324966373081,1.0,1,2
2011-11-11 17:10:16.818,0.012495129752843554,1.0,1,2
2011-11-11 17:29:53.470,0.012316484961419398,1.0,1,2
2011-11-11 18:06:28.357,0.012115614000465435,1.0,1,2
2011-11-11 18:06:28.357,0.011951774182503191,1.0,1,2
2011-11-11 18:37:56.380,0.011774748937908338,1.0,1,2
2011-11-11 18:37:56.380,0.011830353572605702,1.0,1,2
2011-11-11 15:01:22.089,0.011872703078642582,-1.0,1,2
2011-11-11 14:43:00.628,0.012089847484778727,-1.0,1,2
2011-11-11 14:34:55.158,0.0123474888088509,-1.0,1,2
2011-11-11 14:34:55.158,0.01259344441011536,-1.0,1,2
2011-11-11 14:30:00.081,0.0126566798595741,-1.0,1,2
2011-11-11 14:30:00.081,0.012658337638621746,-1.0,1,2
2011-11-11 14:34:55.158,0.012749507834239676,-1.0,1,2
2011-11-11 14:34:55.158,0.012899639266569212,-1.0,1,2
2011-11-11 14:34:55.158,0.013039497344559014,-1.0,1,2
2011-11-11 14:30:00.081,0.013051522812334944,-1.0,1,2
2011-11-11 14:43:00.628,0.01311542130844107,-1.0,1,2
2011-11-11 15:44:37.217,0.01340576953598098,-1.0,1,2
2011-11-11 15:44:37.217,0.013633282298233271,-1.0,1,2
2011-11-11 15:44:37.217,0.013477185655185695,-1.0,1,2
2011-11-14 00:56:53.104,0.013301425431294952,-1.0,1,2
2011-11-14 00:56:53.104,0.013185553069027097,-1.0,1,2
2011-11-14 00:56:53.104,0.013150554525043304,-1.0,1,2
2011-11-14 00:56:53.104,0.013189170540682273,-1.0,1,2
2011-11-14 00:56:53.104,0.013224822903504239,-1.0,1,2
2011-11-14 00:56:53.104,0.013480824412364206,-1.0,1,2
2011-11-14 00:56:53.104,0.013730422965661229,-1.0,1,2
2011-11-14 00:56:53.104,0.013942072149947866,-1.0,1,2
2011-11-14 00:56:53.104,0.01432834669181276,-1.0,1,2
2011-11-14 00:56:53.104,0.014839572162932815,-1.0,1,2
2011-11-14 00:56:53.104,0.015416950897340827,-1.0,1,2
2011-11-14 00:56:53.104,0.015709267809189804,-1.0,1,2
2011-11-14 00:56:53.104,0.015926242838506143,-1.0,1,2
2011-11-14 00:56:53.104,0.015952469520606267,-1.0,1,2
2011-11-14 00:56:53.104,0.015879628872382943,-1.0,1,2
2011-11-14 00:56:53.104,0.015795583678082887,-1.0,1,2
2011-11-14 00:56:53.104,0.015696362687492492,-1.0,1,2
2011-11-14 00:56:53.104,0.015465499847262199,-1.0,1,2
2011-11-14 00:56:53.104,0.015284352721141193,-1.0,1,2
2011-11-14 00:56:53.104,0.015183609608521977,-1.0,1,2
2011-11-14 00:56:53.104,0.015041708669632824,-1.0,1,2
2011-11-14 00:56:53.104,0.014836275408701317,-1.0,1,2
2011-11-14 00:56:53.104,0.014659268320304886,-1.0,1,2
2011-11-14 00:56:53.104,0.014442210623414931,-1.0,1,2
2011-11-14 00:56:53.104,0.01432669263827613,-1.0,1,2
2011-11-15 08:10:36.686,0.014150800213759984,-1.0,1,2
2011-11-15 09:05:08.648,0.01391518101782534,-1.0,1,2
2011-11-15 10:11:27.273,0.01371401476797384,-1.0,1,2
2011-11-15 11:15:01.201,0.01358722824135403,-1.0,1,2
2011-11-15 12:13:01.991,0.013539425391579273,-1.0,1,2
2011-11-15 13:20:28.398,0.013565955748001256,-1.0,1,2
2011-11-15 12:13:01.991,0.013493382745956033,1.0,1,2
2011-11-15 12:13:01.991,0.0134497762484799,1.0,1,2
2011-11-15 12:13:01.991,0.013380839877787515,1.0,1,2
2011-11-15 15:01:30.896,0.013421989223027585,1.0,1,2
2011-11-15 15:11:41.228,0.013410096826913052,1.0,1,2
2011-11-15 12:13:01.991,0.013319629270926373,1.0,1,2
2011-11-15 12:13:01.991,0.013243275721998802,1.0,1,2
2011-11-15 15:59:13.207,0.013206470602420469,1.0,1,2
2011-11-15 12:13:01.991,0.013118946480878291,1.0,1,2
2011-11-15 12:13:01.991,0.012973809963502905,1.0,1,2
2011-11-15 12:13:01.991,0.012846909456937653,1.0,1,2
2011-11-15 12:13:01.991,0.012693260525889804,1.0,1,2
2011-11-15 12:13:01.991,0.012603296155608026,1.0,1,2
2011-11-15 17:16:36.498,0.012572350369472608,1.0,1,2
2011-11-15 17:33:28.253,0.012537372826296907,1.0,1,2
2011-11-15 17:33:28.253,0.012572448050315967,1.0,1,2
2011-11-15 17:42:45.515,0.012610940069301002,1.0,1,2
2011-11-15 18:00:48.960,0.012597291013105093,1.0,1,2
2011-11-15 18:38:17.282,0.01253517106837493,1.0,1,2
2011-11-15 19:23:45.578,0.012432092522262628,1.0,1,2
2011-11-15 19:53:24.907,0.012351251366282309,1.0,1,2
2011-11-15 20:03:38.908,0.012331696711428081,1.0,1,2
2011-11-15 20:33:57.456,0.012259209053311263,1.0,1,2
2011-11-15 20:44:30.954,0.012144584492003398,1.0,1,2
2011-11-15 20:53:59.276,0.011981344601966494,1.0,1,2
2011-11-15 20:59:48.339,0.011833256425520314,1.0,1,2
2011-11-15 21:03:04.613,0.01168698866804263,1.0,1,2
2011-11-16 05:01:15.328,0.011501727164372906,1.0,1,2
2011-11-16 08:55:09.888,0.011363980075619019,1.0,1,2
2011-11-16 10:05:45.435,0.011321257059720135,1.0,1,2
2011-11-16 10:49:54.300,0.011367247314069994,1.0,1,2
2011-11-16 11:17:52.342,0.011350764926050484,1.0,1,2
2011-11-16 12:13:58.060,0.011370986852056923,1.0,1,2
2011-11-16 13:39:06.381,0.01122619848839223,1.0,1,2
2011-11-16 13:39:06.381,0.011039645732947275,1.0,1,2
2011-11-16 14:19:15.814,0.010831072634525757,1.0,1,2
2011-11-16 14:32:56.889,0.010638590744975834,1.0,1,2
2011-11-16 14:39:32.798,0.010428520874076344,1.0,1,2
2011-11-16 14:48:24.187,0.010223962981513525,1.0,1,2
2011-11-16 14:55:55.259,0.010035317418687002,1.0,1,2
2011-11-16 15:06:59.245,0.009895661027094039,1.0,1,2
2011-11-16 15:17:12.077,0.009714654868787547,1.0,1,2
2011-11-16 15:27:03.724,0.009524154774937675,1.0,1,2
2011-11-16 15:38:16.776,0.00933568463643236,1.0,1,2
2011-11-16 15:48:11.280,0.009159710337793264,1.0,1,2
2011-11-15 20:19:59.947,0.008997842938833418,-1.0,1,2
2011-11-15 19:02:46.816,0.008819667699996056,-1.0,1,2
2011-11-15 18:38:17.282,0.008656295820813916,-1.0,1,2
2011-11-15 18:20:11.379,0.008504529364928258,-1.0,1,2
2011-11-15 17:42:45.515,0.008380611235309482,-1.0,1,2
2011-11-15 18:20:11.379,0.008215606681274116,-1.0,1,2
2011-11-15 19:02:46.816,0.008093822450449267,-1.0,1,2
2011-11-15 20:33:57.456,0.008118075508328493,-1.0,1,2
2011-11-16 17:44:03.932,0.008308344664484118,-1.0,1,2
2011-11-16 18:07:19.280,0.008401003450068984,-1.0,1,2
2011-11-16 18:32:28.746,0.008545982252853563,-1.0,1,2
2011-11-16 18:47:34.404,0.00865748892464561,-1.0,1,2
2011-11-16 19:26:18.517,0.008805217900971437,-1.0,1,2
2011-11-16 19:26:18.517,0.00885010070633402,-1.0,1,2
2011-11-16 20:04:16.881,0.008905214136420373,-1.0,1,2
2011-11-16 20:04:16.881,0.009120941899143033,-1.0,1,2
2011-11-16 20:25:22.888,0.009351948283198465,-1.0,1,2
2011-11-16 20:34:09.087,0.009496772405281104,-1.0,1,2
2011-11-16 20:50:22.228,0.00953203654442462,-1.0,1,2
2011-11-16 20:55:03.359,0.009450693616933185,-1.0,1,2
2011-11-16 21:00:13.802,0.009292055913338383,-1.0,1,2
2011-11-16 21:05:47.677,0.009173511910928172,-1.0,1,2
2011-11-16 21:14:52.077,0.009031766534347644,-1.0,1,2
2011-11-17 08:05:54.059,0.008873611894098755,-1.0,1,2
2011-11-16 10:05:45.435,0.00882040809311333,-1.0,1,2
2011-11-17 09:01:05.021,0.008645905226235706,-1.0,1,2
2011-11-16 21:14:52.077,0.008496513299668424,-1.0,1,2
2011-11-17 02:29:45.320,0.008398044243518447,-1.0,1,2
2011-11-16 18:47:34.404,0.008231913147587257,-1.0,1,2
2011-11-16 21:14:52.077,0.008115255634707087,1.0,1,2
2011-11-16 20:55:03.359,0.008082331891877872,1.0,1,2
2011-11-16 21:14:52.077,0.007923166990708561,1.0,1,2
2011-11-17 02:29:45.320,0.007788555683902148,1.0,1,2
2011-11-16 21:14:52.077,0.007653021557576451,1.0,1,2
2011-11-16 21:14:52.077,0.007548274382876522,1.0,1,2
2011-11-16 20:55:03.359,0.007440479939959671,1.0,1,2
2011-11-16 20:36:59.950,0.007357478442724748,1.0,1,2
2011-11-16 20:36:59.950,0.007266539974098087,1.0,1,2
2011-11-16 20:59:15.318,0.007174065275421505,1.0,1,2
2011-11-16 20:55:03.359,0.007034562061858501,1.0,1,2
2011-11-16 20:55:03.359,0.006910974488067622,1.0,1,2
2011-11-16 20:36:59.950,0.006780970586578152,1.0,1,2
2011-11-16 20:36:59.950,0.006650538668754868,1.0,1,2
2011-11-16 20:34:09.087,0.006535372381516487,1.0,1,2
2011-11-16 20:25:22.888,0.00647683238669861,1.0,1,2
2011-11-16 20:18:53.031,0.006447200133529167,1.0,1,2
2011-11-16 20:25:22.888,0.0064396123772025166,1.0,1,2
2011-11-16 21:14:52.077,0.006394720750362,-1.0,1,2
2011-11-16 21:14:52.077,0.006296628244610837,-1.0,1,2
2011-11-16 21:14:52.077,0.006171952965147324,-1.0,1,2
2011-11-16 20:59:15.318,0.006105533903368011,-1.0,1,2
2011-11-16 20:59:15.318,0.006029993492866741,-1.0,1,2
2011-11-16 20:36:59.950,0.005938645865313398,-1.0,1,2
2011-11-16 20:34:09.087,0.005827430551304543,-1.0,1,2
2011-11-16 20:34:09.087,0.005714573430662253,-1.0,1,2
2011-11-16 20:36:59.950,0.005635831756228011,-1.0,1,2
2011-11-16 20:34:09.087,0.005553490830768925,-1.0,1,2
2011-11-16 20:55:03.359,0.005640860701727327,-1.0,1,2
2011-11-16 20:55:03.359,0.0057044707633814125,-1.0,1,2
2011-11-17 02:29:45.320,0.005987732117698902,-1.0,1,2
2011-11-17 12:05:01.486,0.0063870318482038444,-1.0,1,2
2011-11-17 17:33:56.146,0.007184761847847232,-1.0,1,2
2011-11-17 17:36:57.070,0.007780730863162785,-1.0,1,2
2011-11-17 12:05:01.486,0.008169235094898676,1.0,1,2
2011-11-17 12:05:01.486,0.008405563492186826,1.0,1,2
2011-11-17 12:41:24.862,0.008696594863289735,1.0,1,2
2011-11-17 12:41:24.862,0.008975051156286658,1.0,1,2
2011-11-17 12:41:24.862,0.009013716802781636,1.0,1,2
2011-11-17 12:41:24.862,0.009101101154097516,1.0,1,2
2011-11-17 17:33:56.146,0.009266231117632643,1.0,1,2
2011-11-17 17:36:57.070,0.009457495700461787,1.0,1,2
2011-11-17 12:41:24.862,0.009276842231393799,1.0,1,2
2011-11-17 12:41:24.862,0.009118028911898047,1.0,1,2
2011-11-17 17:33:56.146,0.009095084450524009,1.0,1,2
2011-11-17 17:36:57.070,0.009089965300801892,1.0,1,2
2011-11-17 17:39:28.537,0.008954111978040292,1.0,1,2
2011-11-17 17:43:30.158,0.008907763308269088,1.0,1,2
2011-11-17 17:36:57.070,0.008836151408793253,1.0,1,2
2011-11-17 17:36:57.070,0.008719890943845248,1.0,1,2
2011-11-17 17:33:56.146,0.008547429518687916,1.0,1,2
2011-11-17 17:33:56.146,0.00839475109302771,1.0,1,2
2011-11-17 17:33:56.146,0.0082288522479843,1.0,1,2
2011-11-17 17:36:57.070,0.008079145228460123,1.0,1,2
2011-11-17 17:39:28.537,0.00801187978684369,1.0,1,2
2011-11-17 17:36:57.070,0.007932906581394924,1.0,1,2
2011-11-17 17:36:57.070,0.007836869918321427,1.0,1,2
2011-11-17 17:36:57.070,0.007711351002083876,1.0,1,2
2011-11-17 17:33:56.146,0.007560338502857401,1.0,1,2
2011-11-17 17:33:56.146,0.0074285814181422,1.0,1,2
2011-11-17 17:33:56.146,0.00728501992842577,1.0,1,2
2011-11-17 17:30:01.913,0.007152339210832605,1.0,1,2
2011-11-17 17:30:01.913,0.007014728444684859,1.0,1,2
2011-11-17 17:33:56.146,0.006968583674396341,1.0,1,2
2011-11-17 17:36:57.070,0.00705581815128479,1.0,1,2
2011-11-17 17:36:57.070,0.007195275821674155,1.0,1,2
2011-11-17 17:33:56.146,0.007144764760301081,1.0,1,2
2011-11-17 17:33:56.146,0.007042893245874658,1.0,1,2
2011-11-17 18:57:16.261,0.00698708265197899,-1.0,1,2
2011-11-18 17:31:23.391,0.0070231789108506255,-1.0,1,2
2011-11-18 17:53:20.335,0.007202282334203976,-1.0,1,2
2011-11-18 13:05:59.138,0.007561550866196241,-1.0,1,2
2011-11-18 17:53:20.335,0.008022939379342857,1.0,1,2
2011-11-18 17:53:20.335,0.008521829473864912,1.0,1,2
2011-11-18 17:53:20.335,0.008850008587988241,1.0,1,2
2011-11-18 18:25:09.224,0.009101164341617623,1.0,1,2
2011-11-18 18:25:09.224,0.009404432687994345,1.0,1,2
2011-11-18 18:25:09.224,0.009576178407816707,1.0,1,2
2011-11-18 19:12:47.301,0.010316684764908206,1.0,1,2
2011-11-18 19:12:47.301,0.010870606191152071,1.0,1,2
2011-11-18 19:12:47.301,0.01117492189383992,1.0,1,2
2011-11-18 19:34:17.416,0.011540497504065016,1.0,1,2
2011-11-18 19:59:45.087,0.011767655821129496,1.0,1,2
2011-11-18 19:59:45.087,0.011892272224409407,1.0,1,2
2011-11-18 20:25:06.199,0.011916200491826059,1.0,1,2
2011-11-18 20:25:06.199,0.011865947972704722,1.0,1,2
2011-11-18 20:44:00.570,0.011438278490960966,1.0,1,2
2011-11-18 20:58:06.505,0.011222377293864725,1.0,1,2
2011-11-18 20:58:06.505,0.011004998077371287,1.0,1,2
2011-11-18 21:03:15.819,0.01079553832103358,1.0,1,2
2011-11-18 21:03:15.819,0.010622522147930526,1.0,1,2
2011-11-20 23:50:13.991,0.010486992681474846,1.0,1,2
2011-11-20 23:50:13.991,0.010323477026659809,1.0,1,2
2011-11-20 23:50:13.991,0.010146196007097855,1.0,1,2
2011-11-20 23:50:13.991,0.009990616656211485,1.0,1,2
2011-11-20 23:50:13.991,0.010083654895978938,-1.0,1,2
2011-11-20 23:50:13.991,0.010550281170712522,-1.0,1,2
2011-11-20 23:50:13.991,0.011304911736117048,-1.0,1,2
2011-11-20 23:50:13.991,0.011418669100317249,-1.0,1,2
2011-11-20 23:50:13.991,0.011356817672009537,-1.0,1,2
2011-11-20 23:50:13.991,0.01119465029221028,-1.0,1,2
2011-11-20 23:50:13.991,0.011035427828780626,-1.0,1,2
2011-11-20 23:50:13.991,0.010908860698575417,-1.0,1,2
2011-11-20 23:50:13.991,0.010741773669228913,-1.0,1,2
2011-11-20 23:50:13.991,0.010632605657271532,-1.0,1,2
2011-11-20 23:50:13.991,0.010531301965288875,-1.0,1,2
2011-11-20 23:50:13.991,0.01037441349430733,-1.0,1,2
2011-11-20 23:50:13.991,0.010219758291642088,-1.0,1,2
2011-11-20 23:50:13.991,0.010027903020173182,-1.0,1,2
2011-11-20 23:50:13.991,0.009841565698196714,-1.0,1,2
2011-11-20 23:50:13.991,0.009669780320670358,-1.0,1,2
2011-11-20 23:50:13.991,0.009497360152606415,-1.0,1,2
2011-11-20 23:50:13.991,0.009355534533527308,1.0,1,2
2011-11-20 23:50:13.991,0.009257625152631252,1.0,1,2
2011-11-20 23:50:13.991,0.009159761286260375,1.0,1,2
2011-11-20 23:50:13.991,0.008982857260930633,1.0,1,2
2011-11-20 23:50:13.991,0.008805015337279539,1.0,1,2
2011-11-20 23:50:13.991,0.00863177225172478,1.0,1,2
2011-11-20 23:50:13.991,0.008500260198082747,1.0,1,2
2011-11-20 23:50:13.991,0.008757539736706614,1.0,1,2
2011-11-20 23:50:13.991,0.009014171407078712,1.0,1,2
2011-11-20 23:50:13.991,0.009396437232949953,1.0,1,2
2011-11-20 23:50:13.991,0.009758371477349098,1.0,1,2
2011-11-20 23:50:13.991,0.010233826397142055,1.0,1,2
2011-11-20 23:50:13.991,0.01051944693882406,1.0,1,2
2011-11-20 23:50:13.991,0.010695940556932867,1.0,1,2
2011-11-20 23:50:13.991,0.010830701719371645,1.0,1,2
2011-11-20 23:50:13.991,0.010930270531358623,1.0,1,2
2011-11-20 23:50:13.991,0.010850894884744808,1.0,1,2
2011-11-21 09:22:38.599,0.010700114891786992,1.0,1,2
2011-11-21 14:44:04.898,0.010494479947201298,1.0,1,2
2011-11-21 15:38:37.110,0.010290097772805701,1.0,1,2
2011-11-21 15:47:28.068,0.01016364619562368,1.0,1,2
2011-11-21 15:47:28.068,0.009924561540469154,1.0,1,2
2011-11-21 15:47:28.068,0.009770763597341539,1.0,1,2
2011-11-21 15:47:28.068,0.009608590063024825,1.0,1,2
2011-11-21 15:47:28.068,0.009466988304189072,1.0,1,2
2011-11-22 14:49:13.576,0.00941887766603994,1.0,1,2
2011-11-22 15:01:24.760,0.009365123367686856,1.0,1,2
2011-11-22 15:01:24.760,0.009334513586132633,1.0,1,2
2011-11-22 15:11:52.338,0.00931662210961471,1.0,1,2
2011-11-22 15:25:13.290,0.009270418888932626,1.0,1,2
2011-11-22 15:38:06.276,0.009220908859919207,1.0,1,2
2011-11-22 15:48:37.219,0.009206142043992338,1.0,1,2
2011-11-22 15:48:37.219,0.009438940545859928,1.0,1,2
2011-11-22 15:55:55.971,0.009476781906083443,1.0,1,2
2011-11-22 16:11:25.946,0.009559286948965467,1.0,1,2
2011-11-22 16:21:53.793,0.009630739465729272,1.0,1,2
2011-11-22 16:21:53.793,0.009609883922956159,1.0,1,2
2011-11-22 16:33:03.944,0.009568351798838201,1.0,1,2
2011-11-22 16:57:29.691,0.009600230180240477,1.0,1,2
2011-11-22 16:57:29.691,0.009602984944110906,1.0,1,2
2011-11-22 17:15:17.287,0.009532674219243992,1.0,1,2
2011-11-22 17:48:05.280,0.009471541343740229,1.0,1,2
2011-11-22 18:21:27.559,0.009388021951489401,1.0,1,2
2011-11-22 18:45:28.080,0.009248791163571461,1.0,1,2
2011-11-22 19:14:25.338,0.009158764390729098,1.0,1,2
2011-11-22 19:38:48.325,0.00905377023531942,1.0,1,2
2011-11-22 16:40:39.602,0.0088870071790499,1.0,1,2
2011-11-22 16:40:39.602,0.008716191205446686,1.0,1,2
2011-11-22 16:33:03.944,0.008544883005673562,1.0,1,2
2011-11-22 16:40:39.602,0.008396797493143638,1.0,1,2
2011-11-22 16:01:47.089,0.008231164832611248,1.0,1,2
2011-11-22 20:52:04.053,0.008082852593430674,-1.0,1,2
2011-11-22 20:59:41.928,0.0077828461399621005,-1.0,1,2
2011-11-22 20:59:41.928,0.0076303194087984074,-1.0,1,2
2011-11-22 21:12:46.367,0.007489273462707476,-1.0,1,2
2011-11-23 05:16:20.677,0.0072975306560212625,-1.0,1,2
2011-11-23 05:16:20.677,0.00754632175710994,-1.0,1,2
2011-11-23 05:16:20.677,0.00803242045711908,-1.0,1,2
2011-11-23 05:16:20.677,0.008558975741815633,-1.0,1,2
2011-11-23 13:35:10.617,0.008695992116718882,-1.0,1,2
2011-11-23 14:28:48.954,0.008618776249610768,-1.0,1,2
2011-11-23 14:38:44.735,0.008550458615067723,-1.0,1,2
2011-11-23 14:45:43.853,0.008578925682003833,-1.0,1,2
2011-11-23 05:16:20.677,0.0088371955597422,-1.0,1,2
2011-11-23 05:16:20.677,0.00914885751193129,-1.0,1,2
2011-11-23 15:13:04.528,0.009256801015168853,-1.0,1,2
2011-11-23 15:18:32.339,0.009338436245591749,-1.0,1,2
2011-11-23 15:18:32.339,0.009475367576138491,-1.0,1,2
2011-11-23 05:16:20.677,0.00982540746625462,1.0,1,2
2011-11-23 05:16:20.677,0.009825105933094953,1.0,1,2
2011-11-23 05:16:20.677,0.00975752345609804,1.0,1,2
2011-11-23 05:16:20.677,0.009739627118157124,1.0,1,2
2011-11-23 05:16:20.677,0.009685123292024709,1.0,1,2
2011-11-23 15:02:36.241,0.009549675458177033,1.0,1,2
2011-11-23 15:18:32.339,0.009381954828211502,1.0,1,2
2011-11-23 05:16:20.677,0.009294692944751921,1.0,1,2
2011-11-23 05:16:20.677,0.009305994867118339,1.0,1,2
2011-11-23 05:16:20.677,0.009441298204178281,1.0,1,2
2011-11-23 05:16:20.677,0.009546776633705498,1.0,1,2
2011-11-23 05:16:20.677,0.009563657021642795,1.0,1,2
2011-11-23 05:16:20.677,0.009548668333977479,1.0,1,2
2011-11-23 05:16:20.677,0.009620779508511824,1.0,1,2
2011-11-23 01:36:04.774,0.009716787428308614,1.0,1,2
2011-11-23 01:36:04.774,0.009724614055807865,1.0,1,2
2011-11-23 05:16:20.677,0.009707636698861663,1.0,1,2
2011-11-23 05:16:20.677,0.009540083404653406,1.0,1,2
2011-11-23 16:22:52.780,0.009352075697483083,-1.0,1,2
2011-11-23 16:22:52.780,0.009172848151518455,-1.0,1,2
2011-11-23 15:37:06.114,0.008991724631285879,-1.0,1,2
2011-11-23 15:37:06.114,0.00883394710513889,-1.0,1,2
2011-11-23 15:18:32.339,0.008660551350999121,-1.0,1,2
2011-11-23 16:12:12.458,0.008490078173321952,-1.0,1,2
2011-11-23 20:59:59.998,0.008331859184528258,-1.0,1,2
2011-11-23 21:04:00.475,0.008208625135379559,-1.0,1,2
2011-11-24 08:01:28.385,0.0083900853341256,-1.0,1,2
2011-11-23 20:59:59.998,0.008701087704057964,1.0,1,2
2011-11-23 16:22:52.780,0.008819425224185358,1.0,1,2
2011-11-23 21:04:00.475,0.009114230359200693,1.0,1,2
2011-11-23 16:22:52.780,0.00911797717788406,1.0,1,2
2011-11-23 20:59:59.998,0.009047978706024529,1.0,1,2
2011-11-23 19:21:50.901,0.008893958917637423,1.0,1,2
2011-11-23 16:22:52.780,0.008742357643521699,1.0,1,2
2011-11-23 20:59:59.998,0.00867740196631659,1.0,1,2
2011-11-23 20:59:59.998,0.008677107194517886,1.0,1,2
2011-11-25 01:31:50.433,0.008784229953826326,1.0,1,2
2011-11-25 01:31:50.433,0.008741307300606,1.0,1,2
2011-11-25 01:31:50.433,0.008756916282204113,1.0,1,2
2011-11-25 01:31:50.433,0.008795358167508028,1.0,1,2
2011-11-25 01:31:50.433,0.008843418326170858,1.0,1,2
2011-11-25 01:31:50.433,0.008807607685322096,1.0,1,2
2011-11-25 01:31:50.433,0.008645077779680592,1.0,1,2
2011-11-25 01:31:50.433,0.00851811609330076,1.0,1,2
2011-11-25 01:31:50.433,0.008438546932902868,1.0,1,2
2011-11-25 01:31:50.433,0.008305668113332582,1.0,1,2
2011-11-25 01:31:50.433,0.008147295583951709,1.0,1,2
2011-11-25 01:31:50.433,0.008050313637014396,1.0,1,2
2011-11-25 01:31:50.433,0.008034061044044362,1.0,1,2
2011-11-25 01:31:50.433,0.007987730935574889,1.0,1,2
2011-11-25 01:31:50.433,0.007934695610012513,1.0,1,2
2011-11-25 01:31:50.433,0.007988515902307784,1.0,1,2
2011-11-25 01:31:50.433,0.008114570125874227,1.0,1,2
2011-11-25 01:31:50.433,0.008198570590890037,1.0,1,2
2011-11-25 01:31:50.433,0.008174196548365775,1.0,1,2
2011-11-25 01:31:50.433,0.008079484285044423,1.0,1,2
2011-11-25 01:31:50.433,0.007948318038351094,1.0,1,2
2011-11-25 01:31:50.433,0.007807559108199263,1.0,1,2
2011-11-25 01:31:50.433,0.007672228943075873,1.0,1,2
2011-11-25 01:31:50.433,0.007526661336335854,1.0,1,2
2011-11-25 01:31:50.433,0.00741951818487519,1.0,1,2
2011-11-25 01:31:50.433,0.00742844285090801,1.0,1,2
2011-11-25 01:31:50.433,0.007406923307432729,1.0,1,2
2011-11-25 08:43:39.373,0.007450706780698778,1.0,1,2
2011-11-25 01:31:50.433,0.007547097549712819,1.0,1,2
2011-11-25 01:31:50.433,0.007744119283462202,1.0,1,2
2011-11-25 09:49:49.697,0.007654264071163484,1.0,1,2
2011-11-28 00:40:55.625,0.007937501781432661,1.0,1,2
2011-11-28 00:40:55.625,0.007881587004434002,1.0,1,2
2011-11-25 15:20:09.477,0.007734452755801253,1.0,1,2
2011-11-25 15:20:09.477,0.007589272114695383,1.0,1,2
2011-11-25 15:20:09.477,0.007444893940109629,1.0,1,2
2011-11-28 00:40:55.625,0.00731839359107207,1.0,1,2
2011-11-28 00:40:55.625,0.0072934413463803804,1.0,1,2
2011-11-25 17:33:11.374,0.007455017735559379,1.0,1,2
2011-11-25 17:33:11.374,0.008836751687050714,1.0,1,2
2011-11-25 17:33:11.374,0.009358967694548094,1.0,1,2
2011-11-25 18:13:51.557,0.010080141439401407,1.0,1,2
2011-11-25 18:13:51.557,0.010285539701485604,1.0,1,2
2011-11-28 00:40:55.625,0.010372964288629284,-1.0,1,2
